0,8,Xuming Lv,28,330784199310279188,7.5,0,0,0
0,8,Guo Chu,23,431000199809232732,8.0625,0,0,0
0,8,Yaming Sun,42,230307197910122538,8.9625,0,0,1
0,8,Defan He,50,330329197109086974,7.7625,0,0,0
0,8,Xinmei Qian,46,371102197508035580,8.3625,0,0,1
0,9,Yize Wang,51,342626197009090311,8.475,0,0,1
0,9,Dong Shi,24,220122199701047900,7.3875,0,0,0
0,9,Hui Zhang,19,522200200210300523,7.55,0,0,0
0,9,Dongmei Wei,35,511322198602241408,7.375,0,0,0
0,9,Xuan He,44,630000197703301068,8.1625,0,0,0
0,9,Ting Shi,46,431024197509265214,7.775,0,0,0
0,9,Dehan Wu,50,445381197110085078,8.45,0,0,0
0,9,Hui Qian,37,63010119841219419x,8.525,0,0,1
0,9,Zi Zhang,28,542300199306218985,7.9875,0,0,0
0,9,Guojiang Zhou,23,362425199807133787,7.8125,0,0,0
0,9,Jieheng Shi,39,421223198202047293,7.9125,0,0,0
1,0,Yi He,46,130131197505262163,8.7125,7.6375,0,0
1,0,Xu Zheng,47,350702197409107109,8.5375,7.425,0,0
1,0,Tingfan Lv,41,530101198009268704,8.275,7.525,0,0
1,0,Jieheng Lv,40,371201198105254299,8.3625,7.75,0,1
1,1,Guo Zhao,37,370687198406286548,8.4,8.3625,0,1
1,1,Yamei Chen,45,230100197607107854,8.4375,7.5,0,0
1,1,Xinfeng Zheng,42,231181197910153086,8.9625,7.425,0,0
1,1,Jian He,43,320382197810274744,8.35,7.675,0,0
1,2,De He,38,410185198302226845,8.4625,8.1,0,0
1,2,Dejiang Zhang,47,420205197401037184,8.6625,8.7625,0,1
1,2,Yaming Sun,42,230307197910122538,8.9625,8.075,0,0
1,2,Tingxiao Zhao,43,654123197802015147,8.325,7.7375,0,0
1,3,Dong Qian,32,41032619890806031x,8.55,8,0,0
1,3,Hui Qian,37,63010119841219419x,8.525,7.5125,0,0
1,3,Zihao He,37,610581198402097847,8.4875,8.3125,0,1
1,3,Xinmei Qian,46,371102197508035580,8.3625,8.05,0,0
1,4,Xianjiang Li,29,210101199208118921,8.625,7.9125,0,0
1,4,Yize Wang,51,342626197009090311,8.475,8.65,0,1
1,4,Yifan Qian,18,142333200305264366,8.725,8.2125,0,0
1,4,Dongfan Li,27,520201199408301990,8.3625,7.8875,0,0
